open_time,open,high,low,close,close_time,is_closed
1782363600000,254.83,258.3,254.73,257.06,1782367199999,True
1782367200000,257.02,259.19,256.52,258.09,1782370799999,True
1782370800000,258.1,264.47,258.1,264.36,1782374399999,True
1782374400000,264.37,266.53,260.91,261.57,1782377999999,True
1782378000000,261.55,264.22,261.3,262.15,1782381599999,True
1782381600000,262.15,265.48,261.58,263.28,1782385199999,True
1782385200000,263.28,265.25,260.59,262.68,1782388799999,True
1782388800000,262.68,269.47,262.21,269.32,1782392399999,True
1782392400000,269.33,269.63,226.06,226.4,1782395999999,True
1782396000000,226.51,249.39,226.51,245.51,1782399599999,True
1782399600000,245.47,249.93,239.18,246.96,1782403199999,True
1782403200000,246.98,260.0,246.37,252.4,1782406799999,True
1782406800000,252.4,259.2,252.33,258.89,1782410399999,True
1782410400000,258.9,259.12,249.74,252.85,1782413999999,True
1782414000000,252.85,254.0,245.47,253.72,1782417599999,True
1782417600000,253.75,258.45,251.42,252.19,1782421199999,True
1782421200000,252.2,253.16,249.29,249.74,1782424799999,True
1782424800000,249.74,250.76,243.92,247.79,1782428399999,True
1782428400000,247.79,255.9,246.87,250.0,1782431999999,True
1782432000000,250.0,253.27,242.65,243.36,1782435599999,True
1782435600000,243.39,245.46,235.53,236.68,1782439199999,True
1782439200000,236.67,238.59,225.43,227.66,1782442799999,True
1782442800000,227.68,233.1,221.59,233.05,1782446399999,True
1782446400000,232.98,233.56,226.46,228.11,1782449999999,True
1782450000000,228.1,236.13,227.04,231.51,1782453599999,True
1782453600000,231.53,240.29,230.04,239.29,1782457199999,True
1782457200000,239.28,240.0,235.5,238.48,1782460799999,True
1782460800000,238.44,238.66,228.87,230.03,1782464399999,True
1782464400000,230.01,232.83,228.48,230.15,1782467999999,True
1782468000000,230.2,230.85,227.5,229.37,1782471599999,True
1782471600000,229.36,231.96,226.48,228.13,1782475199999,True
1782475200000,228.14,231.18,224.08,224.9,1782478799999,True
1782478800000,224.9,226.55,214.56,225.01,1782482399999,True
1782482400000,224.96,231.36,218.04,219.42,1782485999999,True
1782486000000,219.46,225.79,213.31,221.06,1782489599999,True
1782489600000,221.05,224.56,216.9,222.75,1782493199999,True
1782493200000,222.75,227.2,219.71,219.92,1782496799999,True
1782496800000,219.93,221.09,213.6,215.08,1782500399999,True
1782500400000,215.06,222.48,212.27,214.96,1782503999999,True
1782504000000,214.96,216.05,210.36,211.47,1782507599999,True
1782507600000,211.49,213.28,209.97,213.24,1782511199999,True
1782511200000,213.22,214.2,212.11,212.86,1782514799999,True
1782514800000,212.87,213.33,212.29,212.74,1782518399999,True
1782518400000,212.73,215.36,211.28,213.57,1782521999999,True
1782522000000,213.57,214.58,212.59,213.04,1782525599999,True
1782525600000,213.06,215.72,211.6,211.68,1782529199999,True
1782529200000,211.68,213.81,210.71,213.27,1782532799999,True
1782532800000,213.27,214.95,213.21,214.21,1782536399999,True
1782536400000,214.21,214.43,212.88,213.59,1782539999999,True
1782540000000,213.58,215.1,213.04,214.15,1782543599999,True
1782543600000,214.18,214.25,213.2,214.15,1782547199999,True
1782547200000,214.15,214.19,213.23,213.43,1782550799999,True
1782550800000,213.44,213.68,212.71,213.2,1782554399999,True
1782554400000,213.19,214.33,212.91,213.08,1782557999999,True
1782558000000,213.09,213.88,212.87,213.34,1782561599999,True
1782561600000,213.35,213.82,213.12,213.49,1782565199999,True
1782565200000,213.49,213.84,212.91,213.49,1782568799999,True
1782568800000,213.52,213.6,212.28,212.65,1782572399999,True
1782572400000,212.62,214.74,212.28,213.83,1782575999999,True
1782576000000,213.81,214.34,213.04,214.0,1782579599999,True
1782579600000,214.0,215.0,212.56,214.67,1782583199999,True
1782583200000,214.68,215.2,214.18,214.3,1782586799999,True
1782586800000,214.28,214.63,211.25,211.42,1782590399999,True
1782590400000,211.42,213.57,211.42,213.48,1782593999999,True
1782594000000,213.47,214.8,212.87,213.1,1782597599999,True
1782597600000,213.09,214.55,212.06,213.46,1782601199999,True
1782601200000,213.43,213.94,212.73,213.12,1782604799999,True
1782604800000,213.09,214.1,212.2,212.58,1782608399999,True
1782608400000,212.57,212.79,211.52,212.39,1782611999999,True
1782612000000,212.4,213.33,212.22,213.06,1782615599999,True
1782615600000,213.06,213.57,212.78,213.47,1782619199999,True
1782619200000,213.53,213.59,212.37,212.82,1782622799999,True
1782622800000,212.83,212.93,211.97,212.58,1782626399999,True
1782626400000,212.59,213.0,212.21,212.44,1782629999999,True
1782630000000,212.44,213.39,211.83,212.81,1782633599999,True
1782633600000,212.8,214.57,212.55,213.15,1782637199999,True
1782637200000,213.14,214.23,212.96,213.37,1782640799999,True
1782640800000,213.36,213.49,212.5,213.29,1782644399999,True
1782644400000,213.31,214.25,213.05,213.07,1782647999999,True
1782648000000,213.07,213.61,212.6,213.28,1782651599999,True
1782651600000,213.27,214.64,212.9,214.24,1782655199999,True
1782655200000,214.28,214.73,213.9,214.34,1782658799999,True
1782658800000,214.33,214.75,213.64,213.94,1782662399999,True
1782662400000,213.92,217.28,213.84,217.06,1782665999999,True
1782666000000,217.08,217.67,215.66,216.24,1782669599999,True
1782669600000,216.23,216.56,215.41,215.53,1782673199999,True
1782673200000,215.53,216.25,215.24,215.79,1782676799999,True
1782676800000,215.79,220.0,215.78,219.57,1782680399999,True
1782680400000,219.57,219.9,216.4,216.66,1782683999999,True
1782684000000,216.67,221.38,216.67,219.04,1782687599999,True
1782687600000,219.01,222.07,217.98,219.95,1782691199999,True
1782691200000,219.96,221.38,208.0,213.61,1782694799999,True
1782694800000,213.61,216.11,210.46,214.83,1782698399999,True
1782698400000,214.86,215.57,210.67,214.37,1782701999999,True
1782702000000,214.41,217.11,212.88,216.94,1782705599999,True
1782705600000,216.93,217.75,212.86,213.25,1782709199999,True
1782709200000,213.28,222.21,211.95,222.15,1782712799999,True
1782712800000,222.13,223.72,219.01,221.41,1782716399999,True
1782716400000,221.43,225.44,219.82,223.96,1782719999999,True
1782720000000,224.01,227.52,223.19,225.11,1782723599999,True
1782723600000,225.12,225.36,222.24,223.02,1782727199999,True
1782727200000,223.05,225.75,223.05,224.46,1782730799999,True
1782730800000,224.48,225.51,221.12,222.46,1782734399999,True
1782734400000,222.49,223.57,217.99,220.15,1782737999999,True
1782738000000,220.12,222.03,208.3,209.12,1782741599999,True
1782741600000,209.1,217.89,192.52,217.8,1782745199999,True
1782745200000,217.74,226.92,216.3,226.64,1782748799999,True
1782748800000,226.64,233.92,226.58,232.85,1782752399999,True
1782752400000,232.87,237.05,232.14,235.89,1782755999999,True
