open_time,open,high,low,close,close_time,is_closed
1781805600000,1.1424,1.1463,1.1357,1.1378,1781809199999,True
1781809200000,1.1378,1.146,1.1348,1.1432,1781812799999,True
1781812800000,1.1433,1.1544,1.1431,1.1518,1781816399999,True
1781816400000,1.1517,1.1518,1.1418,1.1444,1781819999999,True
1781820000000,1.1444,1.1478,1.1416,1.1467,1781823599999,True
1781823600000,1.1467,1.1473,1.1423,1.146,1781827199999,True
1781827200000,1.146,1.1496,1.1429,1.1483,1781830799999,True
1781830800000,1.1484,1.1518,1.144,1.1508,1781834399999,True
1781834400000,1.1508,1.1525,1.1445,1.1479,1781837999999,True
1781838000000,1.148,1.1496,1.1356,1.1387,1781841599999,True
1781841600000,1.1386,1.1399,1.1248,1.1268,1781845199999,True
1781845200000,1.1268,1.1332,1.1267,1.133,1781848799999,True
1781848800000,1.1329,1.1358,1.1276,1.1337,1781852399999,True
1781852400000,1.1336,1.1337,1.1202,1.1249,1781855999999,True
1781856000000,1.1248,1.1306,1.1237,1.1262,1781859599999,True
1781859600000,1.1262,1.1278,1.1216,1.1243,1781863199999,True
1781863200000,1.1243,1.1266,1.1205,1.1247,1781866799999,True
1781866800000,1.1246,1.1286,1.1215,1.1266,1781870399999,True
1781870400000,1.1266,1.1315,1.1184,1.1305,1781873999999,True
1781874000000,1.1305,1.1433,1.1281,1.1389,1781877599999,True
1781877600000,1.1389,1.1411,1.1331,1.136,1781881199999,True
1781881200000,1.1359,1.1376,1.132,1.1363,1781884799999,True
1781884800000,1.1362,1.1385,1.1284,1.1296,1781888399999,True
1781888400000,1.1296,1.1383,1.1277,1.1355,1781891999999,True
1781892000000,1.1354,1.1356,1.1289,1.132,1781895599999,True
1781895600000,1.132,1.1334,1.1275,1.1309,1781899199999,True
1781899200000,1.131,1.1348,1.1266,1.1341,1781902799999,True
1781902800000,1.1341,1.1342,1.1284,1.1294,1781906399999,True
1781906400000,1.1295,1.1354,1.1289,1.1336,1781909999999,True
1781910000000,1.1336,1.138,1.1321,1.1351,1781913599999,True
1781913600000,1.1352,1.1423,1.1346,1.1367,1781917199999,True
1781917200000,1.1366,1.1417,1.1358,1.1411,1781920799999,True
1781920800000,1.1412,1.1415,1.1355,1.1385,1781924399999,True
1781924400000,1.1385,1.1403,1.1369,1.1392,1781927999999,True
1781928000000,1.1393,1.145,1.1381,1.1437,1781931599999,True
1781931600000,1.1438,1.1543,1.1422,1.1472,1781935199999,True
1781935200000,1.1472,1.1508,1.1467,1.1491,1781938799999,True
1781938800000,1.1491,1.1495,1.1444,1.1467,1781942399999,True
1781942400000,1.1467,1.1471,1.1438,1.1463,1781945999999,True
1781946000000,1.1464,1.1524,1.1463,1.1516,1781949599999,True
1781949600000,1.1516,1.1517,1.1469,1.1487,1781953199999,True
1781953200000,1.1488,1.1496,1.1458,1.1466,1781956799999,True
